Date,Close,HL_PCT,PCT_change,Volume,label,Forecast
2011-03-21 00:00:00,17.76,3.412969283276459,-1.3333333333333246,18801784.0,19.73,
2011-03-22 00:00:00,17.45,2.9360967184801265,-1.468097120271042,17968500.0,18.79,
2011-03-23 00:00:00,17.81,4.812206572769955,2.238805970149236,19566042.0,18.65,
2011-03-24 00:00:00,19.23,7.162534435261712,5.717427157778995,44514708.0,18.66,
2011-03-25 00:00:00,18.63,4.5698924731182675,-3.969072164948452,29916616.0,19.32,
2011-03-28 00:00:00,19.32,3.915343915343926,1.3109596224436286,30107088.0,19.75,
2011-03-29 00:00:00,19.17,2.5383395029085163,-0.7763975155279429,17900480.0,19.78,
2011-03-30 00:00:00,18.45,6.534870950027445,-4.503105590062117,29407936.0,19.87,
2011-03-31 00:00:00,18.46,3.0905077262693084,-0.1082251082251059,16383614.0,20.5,
2011-04-01 00:00:00,18.2,4.2896935933147615,-2.6737967914438503,21251712.0,18.26,
2011-04-04 00:00:00,17.55,4.764638346727889,-3.5714285714285636,23108110.0,17.7,
2011-04-05 00:00:00,17.58,2.3375142531356907,-1.2914093206064035,20529948.0,17.63,
2011-04-06 00:00:00,17.46,2.4263431542461107,-1.411631846414455,21429972.0,18.04,
2011-04-07 00:00:00,18.1,4.475043029259903,3.4285714285714364,25530144.0,17.78,
2011-04-08 00:00:00,17.55,4.22857142857142,-3.7828947368420933,18670604.0,18.09,
2011-04-11 00:00:00,17.32,3.3858727378867597,-1.702610669693534,13655149.0,18.07,
2011-04-12 00:00:00,17.37,3.9215686274509816,1.2827988338192562,21030896.0,18.14,
2011-04-13 00:00:00,17.76,3.1159838430467555,1.1965811965812014,18739626.0,18.36,
2011-04-14 00:00:00,18.51,5.828571428571426,5.170454545454546,31370180.0,18.82,
2011-04-15 00:00:00,18.71,3.6105032822757113,1.8508437670114306,24242916.0,19.5,
2011-04-18 00:00:00,18.09,3.3146067415730327,-0.9852216748768458,18589508.0,20.04,
2011-04-19 00:00:00,18.02,3.6508841985168314,-0.4419889502762533,16496497.0,19.14,
2011-04-20 00:00:00,18.57,3.7219485495347553,-0.58886509635974,16262890.0,19.05,
2011-04-21 00:00:00,18.52,2.2186147186147194,-1.3319126265316994,10534546.0,18.46,
2011-04-25 00:00:00,18.81,2.8509951586874727,1.1290322580645016,15493266.0,18.07,
2011-04-26 00:00:00,19.3,3.780617678381242,1.739588824459683,16918796.0,18.06,
2011-04-27 00:00:00,19.3,2.6455026455026456,-0.5154639175257623,11255180.0,17.57,
2011-04-28 00:00:00,19.51,4.297693920335432,1.0880829015544085,17137012.0,17.37,
2011-04-29 00:00:00,20.0,4.232534421213676,1.8329938900203637,20896728.0,17.12,
2011-05-02 00:00:00,19.73,4.075394803871629,-3.379040156709115,15348929.0,17.0,
2011-05-03 00:00:00,18.79,5.444743935309962,-3.6410256410256454,20239048.0,17.14,
2011-05-04 00:00:00,18.65,4.153005464480863,-1.0610079575596967,15984400.0,16.77,
2011-05-05 00:00:00,18.66,3.4520547945205426,0.8648648648648656,13576655.0,16.19,
2011-05-06 00:00:00,19.32,3.174603174603182,1.417322834645667,21028644.0,15.8,
2011-05-09 00:00:00,19.75,2.690118986032091,1.909184726522193,17660684.0,15.62,
2011-05-10 00:00:00,19.78,1.7875383043922444,-0.6529382219989905,17274378.0,15.96,
2011-05-11 00:00:00,19.87,2.4489795918367188,-0.050301810865181144,15442289.0,15.74,
2011-05-12 00:00:00,20.5,3.898734177215188,3.535353535353532,30585484.0,16.21,
2011-05-13 00:00:00,18.26,6.236203090507721,-4.8958333333333215,50637716.0,15.74,
2011-05-16 00:00:00,17.7,3.165630299604288,-2.8006589785832046,18220874.0,15.41,
2011-05-17 00:00:00,17.63,3.0957943925233504,-0.056689342403636975,35512296.0,15.5,
2011-05-18 00:00:00,18.04,3.1179138321995503,1.9209039548022593,16475867.0,15.74,
2011-05-19 00:00:00,17.78,3.8834951456310662,-2.2002200220021924,16282011.0,15.94,
2011-05-20 00:00:00,18.09,2.6613816534541272,1.9729425028184973,14398389.0,16.14,
2011-05-23 00:00:00,18.07,3.409090909090897,1.3460459899046662,14682085.0,15.88,
2011-05-24 00:00:00,18.14,4.196576477084492,-0.11013215859030602,18017592.0,15.67,
2011-05-25 00:00:00,18.36,3.4135422495802987,1.7174515235456993,13632702.0,15.72,
2011-05-26 00:00:00,18.82,3.6592026215183058,2.505446623093687,17663918.0,15.43,
2011-05-27 00:00:00,19.5,3.4427966101695033,3.174603174603182,16475740.0,14.89,
2011-05-31 00:00:00,20.04,3.350515463917537,0.8048289738430591,30024992.0,14.69,
2011-06-01 00:00:00,19.14,4.607329842931931,-4.060150375939843,19060784.0,14.66,
2011-06-02 00:00:00,19.05,2.603613177470767,-0.6259780907668283,15195217.0,14.08,
2011-06-03 00:00:00,18.46,3.429504627109412,-1.964949548592658,13735050.0,14.1,
2011-06-06 00:00:00,18.07,3.047091412742386,-1.9533369506239795,10904408.0,13.79,
2011-06-07 00:00:00,18.06,1.8353726362625045,-0.8237232289950692,10851431.0,14.22,
2011-06-08 00:00:00,17.57,3.729202524383239,-2.2259321090706656,14232109.0,14.04,
2011-06-09 00:00:00,17.37,5.137395459976124,-1.082004555808643,18541812.0,14.7,
2011-06-10 00:00:00,17.12,3.0624263839811516,-1.6091954022988366,12339458.0,15.0,
2011-06-13 00:00:00,17.0,2.7251184834123277,-0.7009345794392582,14369208.0,14.76,
2011-06-14 00:00:00,17.14,2.6362038664323335,-0.058309037900863045,13368581.0,14.4,
2011-06-15 00:00:00,16.77,3.593179049939097,-0.8279124778237763,23400084.0,13.86,
2011-06-16 00:00:00,16.19,6.8338557993730396,-3.5160905840286043,25624214.0,13.83,
2011-06-17 00:00:00,15.8,7.05421293272371,-3.5409035409035305,36699644.0,13.83,
2011-06-20 00:00:00,15.62,3.225806451612903,-0.3190810465858373,18648968.0,14.57,
2011-06-21 00:00:00,15.96,3.541532517707656,1.785714285714293,17607398.0,14.42,
2011-06-22 00:00:00,15.74,2.22788033099935,-0.6940063091482613,16293088.0,14.81,
2011-06-23 00:00:00,16.21,5.974025974025973,4.311454311454323,18604712.0,13.4,
2011-06-24 00:00:00,15.74,4.028132992327359,-2.41785492870427,13229729.0,12.95,
2011-06-27 00:00:00,15.41,6.5948855989232875,-2.0965692503176623,28553786.0,11.93,
2011-06-28 00:00:00,15.5,2.4836601307189476,0.5840363400389348,17305594.0,12.93,
2011-06-29 00:00:00,15.74,5.577689243027888,0.8974358974359011,24014216.0,12.34,
2011-06-30 00:00:00,15.94,3.6679536679536695,1.0139416983523457,16308437.0,13.41,
2011-07-01 00:00:00,16.14,3.7772087067861824,1.2547051442910984,13520098.0,12.88,
2011-07-05 00:00:00,15.88,3.430749682337998,-1.5499070055796542,13384465.0,13.37,
2011-07-06 00:00:00,15.67,2.713178294573643,-1.2602394454946395,13240139.0,12.99,
2011-07-07 00:00:00,15.72,2.459546925566348,-0.1904761904761864,24653360.0,12.81,
2011-07-08 00:00:00,15.43,2.0915032679738466,-0.515796260477112,15488129.0,11.94,
2011-07-11 00:00:00,14.89,2.3569023569023546,-1.651254953764861,17862824.0,11.73,
2011-07-12 00:00:00,14.69,3.6011080332410064,-0.8771929824561456,21690916.0,11.94,
2011-07-13 00:00:00,14.66,3.2369146005509686,-1.5446608462055098,15859215.0,13.23,
2011-07-14 00:00:00,14.08,5.710206995003574,-4.347826086956525,27228494.0,13.04,
2011-07-15 00:00:00,14.1,3.1860970311368537,-0.4237288135593255,20694626.0,12.48,
2011-07-18 00:00:00,13.79,3.3039647577092595,-1.4295925661186637,20455568.0,13.01,
2011-07-19 00:00:00,14.22,2.962427745664741,2.7456647398843987,15055824.0,13.36,
2011-07-20 00:00:00,14.04,2.4999999999999973,-1.611772950245273,16582339.0,13.68,
2011-07-21 00:00:00,14.7,6.859205776173292,4.551920341394017,28594096.0,13.31,
2011-07-22 00:00:00,15.0,2.8005464480874327,1.1463250168577204,18429776.0,13.28,
2011-07-25 00:00:00,14.76,1.9243986254295489,-0.06770480704129848,14173358.0,12.92,
2011-07-26 00:00:00,14.4,3.5940803382663833,0.4184100418410076,17459152.0,13.18,
2011-07-27 00:00:00,13.86,3.256150506512296,-2.3943661971830976,16311450.0,14.25,
2011-07-28 00:00:00,13.83,3.899926416482703,0.1448225923243995,16205006.0,14.18,
2011-07-29 00:00:00,13.83,2.496328928047002,1.0226442658875134,16942080.0,13.88,
2011-08-01 00:00:00,14.57,4.133998574483251,2.9681978798586566,25499386.0,14.21,
2011-08-02 00:00:00,14.42,6.657420249653264,-0.3455425017277174,33912516.0,14.53,
2011-08-03 00:00:00,14.81,3.843466107617043,2.4913494809688665,19133972.0,15.28,
2011-08-04 00:00:00,13.4,8.507462686567155,-7.8404401650618905,24495844.0,15.49,
2011-08-05 00:00:00,12.95,10.158730158730169,-5.543398978847567,31765988.0,15.46,
2011-08-08 00:00:00,11.93,7.679324894514769,-3.16558441558442,27106476.0,15.14,
2011-08-09 00:00:00,12.93,7.916666666666661,6.33223684210526,33247288.0,14.75,
2011-08-10 00:00:00,12.34,5.215973920130404,-1.6733067729083733,28501252.0,14.46,
2011-08-11 00:00:00,13.41,10.12965964343598,8.670988654781201,26969714.0,13.51,
2011-08-12 00:00:00,12.88,17.284925019731645,-13.207547169811315,79894600.0,13.79,
2011-08-15 00:00:00,13.37,3.554868624420408,2.767102229054569,21606212.0,13.82,
2011-08-16 00:00:00,12.99,5.098039215686277,-1.7397881996974314,17931496.0,13.84,
2011-08-17 00:00:00,12.81,4.825949367088603,-1.6884113584036753,13833884.0,13.42,
2011-08-18 00:00:00,11.94,4.661016949152533,-2.371218315617342,20069788.0,13.09,
2011-08-19 00:00:00,11.73,6.351931330472105,-0.08517887563883975,19035740.0,12.51,
2011-08-22 00:00:00,11.94,3.3898305084745637,-0.9950248756218987,15299011.0,11.81,
2011-08-23 00:00:00,13.23,8.435708435708431,8.176614881439084,23459744.0,12.9,
2011-08-24 00:00:00,13.04,4.251968503937015,-1.2121212121212133,17187444.0,13.36,
2011-08-25 00:00:00,12.48,4.414125200642046,-2.3474178403755785,17274160.0,13.89,
2011-08-26 00:00:00,13.01,7.616707616707615,4.666130329847145,18317660.0,14.15,
2011-08-29 00:00:00,13.36,2.6013771996939545,-0.14947683109119095,15046083.0,14.78,
2011-08-30 00:00:00,13.68,4.6282245827010575,3.089675960813867,17123388.0,14.62,
2011-08-31 00:00:00,13.31,5.4545454545454595,-3.410740203193025,17647872.0,14.61,
2011-09-01 00:00:00,13.28,3.843255463451393,-1.556708673091185,19059352.0,15.46,
2011-09-02 00:00:00,12.92,2.6521060842433686,-0.4622496147919915,11783836.0,15.72,
2011-09-06 00:00:00,13.18,6.704361873990307,5.439999999999998,17406160.0,14.94,
2011-09-07 00:00:00,14.25,5.6277056277056365,0.0,40165404.0,15.48,
2011-09-08 00:00:00,14.18,3.584229390681004,0.4961020552799454,22008568.0,15.17,
2011-09-09 00:00:00,13.88,4.941860465116276,-1.2802275960170675,21745658.0,14.41,
2011-09-12 00:00:00,14.21,4.67494521548576,3.7983929875821865,22911938.0,14.48,
2011-09-13 00:00:00,14.53,3.472714386959605,1.3956734124214882,21345900.0,15.02,
2011-09-14 00:00:00,15.28,3.8255033557047,2.481556002682758,38686264.0,14.45,
2011-09-15 00:00:00,15.49,2.2135416666666656,-0.8322663252240653,18822648.0,14.62,
2011-09-16 00:00:00,15.46,4.681404421326402,-0.4507405022536929,34789616.0,15.25,
2011-09-19 00:00:00,15.14,3.7966101694915286,-0.3947368421052548,24205086.0,15.6,
2011-09-20 00:00:00,14.75,4.8365122615803875,-3.7834311806914553,19810896.0,14.8,
2011-09-21 00:00:00,14.46,4.356846473029038,-2.4949426837491515,17888512.0,14.06,
2011-09-22 00:00:00,13.51,5.0566037735849045,-2.805755395683457,32865772.0,13.81,
2011-09-23 00:00:00,13.79,6.217228464419476,2.6805658972449695,25295168.0,14.65,
2011-09-26 00:00:00,13.82,6.060606060606066,-1.002865329512898,24303024.0,14.82,
2011-09-27 00:00:00,13.84,4.07865986890021,-2.3288637967537054,19535680.0,14.74,
2011-09-28 00:00:00,13.42,7.727272727272738,-3.244412400865172,30913224.0,15.08,
2011-09-29 00:00:00,13.09,8.941176470588239,-4.172767203513912,21665364.0,14.32,
2011-09-30 00:00:00,12.51,3.6829463570856613,-2.8726708074534235,16960726.0,14.47,
2011-10-03 00:00:00,11.81,7.874682472480946,-4.372469635627524,23751308.0,14.98,
2011-10-04 00:00:00,12.9,12.46730601569311,11.979166666666675,34042592.0,14.69,
2011-10-05 00:00:00,13.36,6.899286280729589,3.8073038073038092,21423392.0,14.88,
2011-10-06 00:00:00,13.89,3.8777032065622636,3.425167535368584,19332168.0,14.58,
2011-10-07 00:00:00,14.15,5.124450951683743,1.433691756272409,20177800.0,14.06,
2011-10-10 00:00:00,14.78,2.9247910863509743,2.7102154273801164,13359387.0,13.93,
2011-10-11 00:00:00,14.62,2.264927934111188,-0.2728512960436625,20410174.0,14.63,
2011-10-12 00:00:00,14.61,2.1232876712328803,-1.946308724832221,15305072.0,15.08,
2011-10-13 00:00:00,15.46,6.827586206896553,6.327372764786807,21370722.0,14.44,
2011-10-14 00:00:00,15.72,3.585397653194268,-0.06357279084551676,17570764.0,14.04,
2011-10-17 00:00:00,14.94,4.576043068640645,-3.8610038610038586,15296689.0,14.83,
2011-10-18 00:00:00,15.48,5.077860528097495,4.172274562584125,14774030.0,14.91,
2011-10-19 00:00:00,15.17,4.298941798941802,-2.1290322580645165,13942165.0,15.63,
2011-10-20 00:00:00,14.41,7.080924855491332,-2.371273712737125,24763378.0,15.82,
2011-10-21 00:00:00,14.48,4.143258426966291,-0.7539410555174738,15713951.0,15.72,
2011-10-24 00:00:00,15.02,5.099931082012406,3.301237964236592,13381588.0,15.48,
2011-10-25 00:00:00,14.45,3.5367545076282925,-2.430790006752203,14451086.0,15.26,
2011-10-26 00:00:00,14.62,4.295774647887333,-0.7467752885268242,12580782.0,15.17,
2011-10-27 00:00:00,15.25,3.913630229419703,0.5936675461741415,14447705.0,14.69,
2011-10-28 00:00:00,15.6,4.376657824933687,3.174603174603178,12254622.0,14.9,
2011-10-31 00:00:00,14.8,2.635135135135127,-1.9867549668874103,13006058.0,14.53,
2011-11-01 00:00:00,14.06,2.72988505747127,-1.4025245441795182,19776108.0,14.13,
2011-11-02 00:00:00,13.81,5.469327420546934,-2.746478873239428,24052336.0,13.58,
2011-11-03 00:00:00,14.65,7.941176470588236,4.867573371510377,18734278.0,13.46,
2011-11-04 00:00:00,14.82,4.058782365290414,2.066115702479344,16380312.0,13.51,
2011-11-07 00:00:00,14.74,3.8888888888888924,0.2039428959891187,15341572.0,13.15,
2011-11-08 00:00:00,15.08,3.2675289312457485,1.0046885465505717,13746594.0,13.9,
2011-11-09 00:00:00,14.32,4.628330995792427,-2.7834351663272243,13309636.0,13.72,
2011-11-10 00:00:00,14.47,5.0318922749822885,-1.363326516700745,24762018.0,14.3,
2011-11-11 00:00:00,14.98,7.320540156361047,0.6720430107526858,43798156.0,14.17,
2011-11-14 00:00:00,14.69,3.2764505119453955,-1.9359145527369888,12510972.0,14.06,
2011-11-15 00:00:00,14.88,3.2391454169538294,2.2680412371134024,12644108.0,13.71,
2011-11-16 00:00:00,14.58,3.1658637302133577,-0.1369863013698601,12815668.0,13.97,
2011-11-17 00:00:00,14.06,5.724637681159414,-3.3676975945017196,16439665.0,13.86,
2011-11-18 00:00:00,13.93,2.6124818577648856,-1.4851485148514911,12537292.0,14.04,
2011-11-21 00:00:00,14.63,9.407407407407405,6.710430342815463,33269626.0,14.2,
2011-11-22 00:00:00,15.08,3.059143439836841,1.9607843137254963,32191344.0,14.71,
2011-11-23 00:00:00,14.44,4.158004158004156,-3.2171581769437028,20633912.0,14.54,
2011-11-25 00:00:00,14.04,4.142857142857143,-1.473684210526322,10165406.0,14.54,
2011-11-28 00:00:00,14.83,3.793103448275867,2.275862068965518,17265914.0,14.48,
2011-11-29 00:00:00,14.91,2.9311520109066103,0.6752194463200516,15593537.0,14.19,
2011-11-30 00:00:00,15.63,2.8890347997373573,1.757812500000009,18259096.0,14.1,
2011-12-01 00:00:00,15.82,2.7867790019442626,2.06451612903226,13246874.0,13.73,
2011-12-02 00:00:00,15.72,3.0828516377649353,-1.6885553470919297,13662984.0,13.52,
2011-12-05 00:00:00,15.48,4.23452768729642,-3.128911138923655,16118161.0,13.98,
2011-12-06 00:00:00,15.26,3.3112582781456954,-1.9910083493898556,14345771.0,14.35,
2011-12-07 00:00:00,15.17,2.8956228956228935,0.06596306068601442,12750900.0,14.22,
2011-12-08 00:00:00,14.69,4.303278688524583,-2.1970705725699076,12288755.0,14.61,
2011-12-09 00:00:00,14.9,4.450625869262857,2.194787379972567,13896485.0,14.94,
2011-12-12 00:00:00,14.53,2.6647966339410996,-0.3429355281207182,14333334.0,14.85,
2011-12-13 00:00:00,14.13,6.125356125356134,-4.008152173913042,12914883.0,14.71,
2011-12-14 00:00:00,13.58,4.914370811615787,-3.0692362598144163,15901947.0,14.91,
2011-12-15 00:00:00,13.46,3.499627699180943,-2.534395365677043,10881738.0,14.8,
2011-12-16 00:00:00,13.51,2.825278810408928,-0.44215180545320926,15479668.0,14.77,
2011-12-19 00:00:00,13.15,4.72921434019833,-3.095062638172439,11585844.0,14.93,
2011-12-20 00:00:00,13.9,3.6404160475482796,3.2689450222882575,11138012.0,15.48,
2011-12-21 00:00:00,13.72,3.866171003717482,-0.7235890014471754,13710540.0,15.82,
2011-12-22 00:00:00,14.3,4.287790697674418,3.9244186046511698,14416187.0,15.7,
2011-12-23 00:00:00,14.17,2.4911032028469724,-1.4603616133518835,6223688.0,15.74,
2011-12-27 00:00:00,14.06,1.8544935805991425,-0.35435861091423765,4893716.0,16.31,
2011-12-28 00:00:00,13.71,2.8467153284671576,-2.4893314366998553,5849109.0,16.3,
2011-12-29 00:00:00,13.97,2.5641025641025617,0.8664259927797907,5277991.0,15.89,
2011-12-30 00:00:00,13.86,1.661849710982662,-0.4310344827586242,4674082.0,16.15,
2012-01-03 00:00:00,14.04,2.783725910064244,-1.8181818181818292,11703338.0,16.24,
2012-01-04 00:00:00,14.2,2.442528735632183,1.0676156583629792,8684216.0,16.17,
2012-01-05 00:00:00,14.71,5.0461975835110096,4.104741684359519,14089284.0,16.45,
2012-01-06 00:00:00,14.54,2.366040361865008,-1.0884353741496609,13341151.0,15.85,
2012-01-09 00:00:00,14.54,2.6315789473684266,-0.06872852233678049,12708863.0,15.93,
2012-01-10 00:00:00,14.48,2.71210013908205,-1.8970189701896976,13659484.0,15.82,
2012-01-11 00:00:00,14.19,2.476999292285914,-1.1149825783972136,12108921.0,15.91,
2012-01-12 00:00:00,14.1,3.190717911530104,-0.8438818565400914,16309571.0,15.79,
2012-01-13 00:00:00,13.73,2.70863836017569,-1.9285714285714257,12609701.0,15.47,
2012-01-17 00:00:00,13.52,3.2592592592592555,-3.012912482065997,15679825.0,15.33,
2012-01-18 00:00:00,13.98,2.771699489423771,1.4513788098693838,15823933.0,15.15,
2012-01-19 00:00:00,14.35,3.0107526881720426,1.773049645390071,15207925.0,15.25,
2012-01-20 00:00:00,14.22,2.3288637967537054,-0.7676203768318174,13656710.0,15.38,
2012-01-23 00:00:00,14.61,4.056939501779349,2.6704146170063177,14073674.0,14.86,
2012-01-24 00:00:00,14.94,3.4482758620689653,2.963473466574774,18273000.0,14.72,
2012-01-25 00:00:00,14.85,5.453257790368282,2.132049518569467,31861140.0,14.81,
2012-01-26 00:00:00,14.71,4.169514695830482,-2.3888520238885165,19995196.0,14.86,
2012-01-27 00:00:00,14.91,3.379310344827588,1.983584131326956,11253705.0,14.82,
2012-01-30 00:00:00,14.8,3.049203049203046,1.0238907849829375,9976870.0,14.59,
2012-01-31 00:00:00,14.77,2.343211578221915,-0.47169811320754906,8947428.0,14.79,
2012-02-01 00:00:00,14.93,2.5118805159538304,-0.06693440428380046,10700480.0,14.37,
2012-02-02 00:00:00,15.48,4.643337819650076,3.131245836109265,17411492.0,14.58,
2012-02-03 00:00:00,15.82,1.6571064372211588,0.6361323155216262,12388778.0,14.6,
2012-02-06 00:00:00,15.7,1.2853470437017949,-0.2541296060991164,6972667.0,14.64,
2012-02-07 00:00:00,15.74,2.393272962483824,0.12722646310432298,10257531.0,14.4,
2012-02-08 00:00:00,16.31,6.130268199233722,3.621346886912316,21191228.0,14.46,
2012-02-09 00:00:00,16.3,2.0282728948985977,-1.2719563900666313,14050995.0,14.44,
2012-02-10 00:00:00,15.89,2.4667931688804474,-1.5489467162329615,11007217.0,14.54,
2012-02-13 00:00:00,16.15,3.4134007585334962,-0.9202453987730193,15272031.0,14.72,
2012-02-14 00:00:00,16.24,2.3110555902560734,0.5572755417956649,11350467.0,14.82,
2012-02-15 00:00:00,16.17,4.773713577185366,-1.3422818791946238,27771364.0,15.16,
2012-02-16 00:00:00,16.45,10.533333333333323,9.229747675962807,47223208.0,15.23,
2012-02-17 00:00:00,15.85,5.541401273885357,-3.7059538274605175,25512430.0,15.39,
2012-02-21 00:00:00,15.93,3.2258064516129017,0.5681818181818173,12955217.0,15.33,
2012-02-22 00:00:00,15.82,2.784810126582264,-0.18927444794952278,12312086.0,15.08,
2012-02-23 00:00:00,15.91,2.5641025641025665,0.37854889589905677,8099102.0,14.65,
2012-02-24 00:00:00,15.79,1.6539440203562326,-1.0651629072681812,9167727.0,14.63,
2012-02-27 00:00:00,15.47,2.755905511811023,-0.7697241821680514,18634252.0,14.44,
2012-02-28 00:00:00,15.33,3.164139749505606,-0.9049773755656144,17498048.0,14.16,
2012-02-29 00:00:00,15.15,3.302509907529722,-1.49544863459038,17231356.0,14.34,
2012-03-01 00:00:00,15.25,1.8481848184818441,0.26298487836948814,11249134.0,14.68,
2012-03-02 00:00:00,15.38,2.631578947368424,1.1842105263157994,17101860.0,14.16,
2012-03-05 00:00:00,14.86,3.728813559322039,-2.685003274394238,12877763.0,13.99,
2012-03-06 00:00:00,14.72,2.4204702627939114,0.20422055820286683,11785700.0,14.02,
2012-03-07 00:00:00,14.81,1.8493150684931479,0.06756756756756613,11049586.0,13.87,
2012-03-08 00:00:00,14.86,1.6249153689911997,0.0673400673400659,10771486.0,13.65,
2012-03-09 00:00:00,14.82,1.831750339213023,-0.5369127516778528,9195823.0,13.39,
2012-03-12 00:00:00,14.59,2.9553264604810976,-1.948924731182802,7498730.0,13.23,
2012-03-13 00:00:00,14.79,1.9890260631001313,0.9556313993173979,13838184.0,12.82,
2012-03-14 00:00:00,14.37,3.421787709497208,-2.8397565922920887,18396992.0,13.08,
