Date,Open,High,Low,Close,Currency
2020-11-09,1.3163,1.3209,1.3118,1.3163,USD
2020-11-10,1.3166,1.3278,1.3155,1.3271,USD
2020-11-11,1.327,1.331,1.3189,1.3221,USD
2020-11-12,1.3222,1.323,1.3105,1.3114,USD
2020-11-13,1.3118,1.3203,1.3109,1.3186,USD
2020-11-16,1.3179,1.3243,1.3162,1.3191,USD
2020-11-17,1.3195,1.3274,1.3187,1.3241,USD
2020-11-18,1.3244,1.3313,1.3242,1.3269,USD
2020-11-19,1.3275,1.3281,1.3196,1.3261,USD
2020-11-20,1.3261,1.3297,1.3245,1.3282,USD
2020-11-23,1.3274,1.3398,1.3263,1.3323,USD
2020-11-24,1.3325,1.3382,1.3292,1.3356,USD
2020-11-25,1.3362,1.3395,1.3304,1.3382,USD
2020-11-26,1.3376,1.3399,1.3321,1.3355,USD
2020-11-27,1.3356,1.3383,1.3288,1.3314,USD
2020-11-30,1.3314,1.3386,1.3304,1.3321,USD
2020-12-01,1.3325,1.3442,1.3314,1.3415,USD
2020-12-02,1.3423,1.3442,1.3287,1.3363,USD
2020-12-03,1.3361,1.35,1.3353,1.3452,USD
2020-12-04,1.3447,1.3541,1.3411,1.3437,USD
2020-12-07,1.3449,1.3449,1.3225,1.3376,USD
2020-12-08,1.3378,1.3393,1.329,1.3353,USD
2020-12-09,1.3355,1.3478,1.335,1.3396,USD
2020-12-10,1.3403,1.3414,1.3246,1.3293,USD
2020-12-11,1.3296,1.3326,1.3134,1.3223,USD
2020-12-14,1.3281,1.3447,1.3274,1.3322,USD
2020-12-15,1.3323,1.347,1.328,1.3461,USD
2020-12-16,1.346,1.3554,1.3434,1.3507,USD
2020-12-17,1.351,1.3626,1.3494,1.3582,USD
2020-12-18,1.3586,1.3592,1.3471,1.352,USD
2020-12-21,1.3475,1.3498,1.3189,1.3463,USD
2020-12-22,1.3465,1.347,1.3304,1.336,USD
2020-12-23,1.3362,1.3572,1.3352,1.3492,USD
2020-12-24,1.3496,1.3621,1.3489,1.3555,USD
2020-12-25,1.3557,1.3591,1.355,1.3548,USD
2020-12-28,1.3546,1.3577,1.3429,1.3449,USD
2020-12-29,1.345,1.3524,1.3447,1.35,USD
2020-12-30,1.3503,1.3627,1.3493,1.3622,USD
2020-12-31,1.3624,1.3687,1.3605,1.3673,USD
2021-01-01,1.3672,1.3683,1.3672,1.3671,USD
2021-01-04,1.3665,1.3705,1.3541,1.3569,USD
2021-01-05,1.3572,1.3642,1.3554,1.3624,USD
2021-01-06,1.3626,1.3672,1.3539,1.3607,USD
2021-01-07,1.3608,1.3634,1.3532,1.3563,USD
2021-01-08,1.3565,1.3636,1.3538,1.3563,USD
2021-01-11,1.3567,1.3568,1.3451,1.3514,USD
2021-01-12,1.3521,1.3671,1.3504,1.3663,USD
2021-01-13,1.3667,1.3701,1.3612,1.3637,USD
2021-01-14,1.364,1.3711,1.3615,1.3687,USD
2021-01-15,1.3688,1.37,1.3571,1.3586,USD
2021-01-18,1.3594,1.3599,1.352,1.3584,USD
2021-01-19,1.3587,1.3637,1.3572,1.3628,USD
2021-01-20,1.3629,1.372,1.3622,1.3653,USD
2021-01-21,1.3655,1.3747,1.365,1.3732,USD
2021-01-22,1.3733,1.3738,1.3635,1.3684,USD
2021-01-25,1.368,1.3725,1.3649,1.3674,USD
2021-01-26,1.3674,1.3745,1.3609,1.3733,USD
2021-01-27,1.3736,1.3761,1.3658,1.3686,USD
2021-01-28,1.3688,1.3747,1.3629,1.3718,USD
2021-01-29,1.3721,1.3752,1.3657,1.3702,USD
2021-02-01,1.3713,1.3759,1.3656,1.3661,USD
2021-02-02,1.3664,1.3712,1.3611,1.3665,USD
2021-02-03,1.3667,1.3685,1.3619,1.3644,USD
2021-02-04,1.3646,1.3699,1.3566,1.367,USD
2021-02-05,1.3672,1.3742,1.366,1.3733,USD
2021-02-08,1.3729,1.375,1.368,1.3738,USD
2021-02-09,1.3741,1.3821,1.3736,1.3814,USD
2021-02-10,1.3816,1.3867,1.3802,1.3828,USD
2021-02-11,1.3832,1.386,1.38,1.3815,USD
2021-02-12,1.3816,1.3864,1.3774,1.3844,USD
2021-02-15,1.3846,1.392,1.3846,1.3903,USD
2021-02-16,1.3903,1.3952,1.3868,1.3901,USD
2021-02-17,1.3902,1.3912,1.3829,1.3853,USD
2021-02-18,1.3853,1.3987,1.3839,1.3971,USD
2021-02-19,1.3975,1.4037,1.3951,1.4014,USD
2021-02-22,1.4015,1.4087,1.398,1.4061,USD
2021-02-23,1.4063,1.4117,1.4054,1.411,USD
2021-02-24,1.411,1.4237,1.4081,1.4139,USD
2021-02-25,1.4136,1.4182,1.4,1.4013,USD
2021-02-26,1.4015,1.4028,1.3887,1.3932,USD
2021-03-01,1.3939,1.4,1.3903,1.3922,USD
2021-03-02,1.3923,1.3978,1.3858,1.3953,USD
2021-03-03,1.3953,1.4008,1.392,1.3953,USD
2021-03-04,1.3954,1.4017,1.3879,1.3894,USD
2021-03-05,1.3896,1.3908,1.3779,1.3841,USD
2021-03-08,1.3837,1.3866,1.38,1.3824,USD
2021-03-09,1.3827,1.3927,1.3801,1.3893,USD
2021-03-10,1.3893,1.3939,1.3845,1.393,USD
2021-03-11,1.3934,1.3995,1.3917,1.399,USD
2021-03-12,1.3989,1.4006,1.3863,1.3922,USD
2021-03-15,1.392,1.3951,1.3851,1.3893,USD
2021-03-16,1.3899,1.3908,1.3808,1.3887,USD
2021-03-17,1.389,1.3972,1.3851,1.3963,USD
2021-03-18,1.3968,1.4002,1.3896,1.392,USD
2021-03-19,1.3924,1.3959,1.383,1.3868,USD
2021-03-22,1.3866,1.3878,1.3817,1.3863,USD
2021-03-23,1.3863,1.3868,1.374,1.375,USD
2021-03-24,1.3752,1.3762,1.3673,1.3683,USD
2021-03-25,1.3687,1.3747,1.367,1.3732,USD
2021-03-26,1.3731,1.3814,1.3728,1.3787,USD
2021-03-29,1.3793,1.3848,1.3756,1.3759,USD
2021-03-30,1.3763,1.3785,1.3706,1.3739,USD
2021-03-31,1.374,1.3813,1.3715,1.3779,USD
2021-04-01,1.3781,1.3837,1.3745,1.383,USD
2021-04-02,1.3833,1.3854,1.3813,1.3829,USD
2021-04-05,1.3827,1.3915,1.3813,1.3897,USD
2021-04-06,1.3902,1.392,1.3801,1.3823,USD
2021-04-07,1.3825,1.3841,1.3723,1.3734,USD
2021-04-08,1.3736,1.3783,1.3719,1.3733,USD
2021-04-09,1.3734,1.3751,1.367,1.3708,USD
2021-04-12,1.371,1.3778,1.3669,1.374,USD
2021-04-13,1.374,1.377,1.3694,1.3748,USD
2021-04-14,1.3749,1.3809,1.3748,1.3778,USD
2021-04-15,1.378,1.3809,1.3762,1.3786,USD
2021-04-16,1.3784,1.3844,1.3716,1.383,USD
2021-04-19,1.3827,1.3994,1.3809,1.3983,USD
2021-04-20,1.3987,1.401,1.3925,1.3936,USD
2021-04-21,1.3937,1.3951,1.3886,1.3929,USD
2021-04-22,1.3931,1.3951,1.3823,1.3836,USD
2021-04-23,1.3838,1.3896,1.3834,1.3874,USD
2021-04-26,1.3873,1.393,1.3864,1.3896,USD
2021-04-27,1.3898,1.3924,1.3858,1.3912,USD
2021-04-28,1.3916,1.3951,1.386,1.3932,USD
2021-04-29,1.3938,1.3978,1.3931,1.394,USD
2021-04-30,1.3942,1.3959,1.3801,1.3814,USD
2021-05-03,1.3827,1.3932,1.38,1.3909,USD
2021-05-04,1.3911,1.3916,1.3837,1.3885,USD
2021-05-05,1.3887,1.3927,1.3874,1.3903,USD
2021-05-06,1.3903,1.3942,1.3856,1.3885,USD
2021-05-07,1.3887,1.4007,1.3886,1.3972,USD
2021-05-10,1.398,1.4159,1.3978,1.412,USD
2021-05-11,1.4117,1.4167,1.4103,1.4141,USD
2021-05-12,1.4141,1.4155,1.405,1.4052,USD
2021-05-13,1.4054,1.4079,1.4004,1.405,USD
2021-05-14,1.4052,1.4112,1.4036,1.4096,USD
2021-05-17,1.409,1.4147,1.4076,1.4134,USD
2021-05-18,1.4131,1.422,1.4129,1.4187,USD
2021-05-19,1.419,1.4202,1.41,1.4113,USD
2021-05-20,1.411,1.4194,1.4101,1.4189,USD
2021-05-21,1.419,1.4234,1.4139,1.4147,USD
2021-05-24,1.4159,1.4173,1.411,1.4155,USD
2021-05-25,1.4157,1.4211,1.4116,1.4151,USD
2021-05-26,1.4153,1.4177,1.4111,1.4118,USD
2021-05-27,1.4122,1.422,1.4091,1.4205,USD
2021-05-28,1.4207,1.4212,1.4136,1.4187,USD
2021-05-30,1.4182,1.4194,1.4178,1.418,USD
2021-05-31,1.418,1.4218,1.4164,1.4209,USD
2021-06-01,1.4227,1.4247,1.4178,1.4192,USD
